97549	35.215	64.1123
430657	41.186	48.4108
492423	40.1917	45.1945
296299	33.4798	68.7518
443164	39.5133	47.077
292070	34.3952	64.7617
340309	32.2306	69.0336
225459	36.8269	69.3944
309469	33.8829	66.7011
356176	35.6468	2.83788
354983	36.9228	6.50671
410672	36.3139	1.14547
146361	34.1987	64.8656
133368	36.4401	66.742
322387	34.3364	63.7681
360439	35.6495	0.712595
162867	32.6592	65.1448
479363	39.3105	46.18
291937	33.1774	64.5433
464544	41.2167	19.7667
402608	35.8897	5.25461
190377	35.3582	65.9575
360149	35.6476	0.705885
102280	33.682	64.5761
136426	35.5	69.842
388768	34.2977	3.48512
18285	31.5706	64.8507
346717	35.4265	70.9579
216905	35.0987	70.944
55946	35.1489	69.3086
68957	33.886	64.2882
314452	33.0831	62.0663
486604	40.2279	43.8779
68442	33.6911	63.8515
360677	35.6979	0.688925
436829	40.815	46.2187
110437	32.7837	69.009
450908	40.6856	20.8442
412214	35.7674	0.0337782
419904	38.7318	48.6649
314148	31.8162	64.566
274258	31.8857	68.7012
337640	34.509	69.2873
460507	41.3597	19.7744
407627	36.7167	3.11667
409950	36.184	2.58386
77935	35.5797	67.4496
77555	32.9426	68.749
396377	34.6661	0.132022
369870	36.084	1.59746
292024	33.8301	63.4449
306047	34.3907	69.0353
310172	34.4816	69.0534
159234	34.7512	69.023
158251	34.9719	69.2044
196521	35.18	69.7555
297928	32.9944	66.8447
176534	33.3594	69.3781
293163	33.9502	67.5707
21894	32.1797	64.9967
475342	39.7347	45.2695
362119	36.1872	0.419723
86271	32.0325	65.1358
469007	40.9341	19.4954
180486	34.6091	66.1646
196870	35.1382	65.3069
162825	32.5859	65.0965
290921	33.2822	64.3404
154843	36.7306	67.6874
82100	32.6878	68.1182
217889	32.8384	68.0825
468989	40.9341	19.4954
106284	33.5704	64.6687
305452	33.9322	68.9918
186485	34.0069	70.818
20971	31.0341	65.9207
465327	40.6493	19.797
264418	34.8136	67.2734
341388	34.5131	69.1834
118690	35.0912	69.8308
141352	31.6994	65.8298
383334	33.9742	6.05851
174660	33.5852	66.0102
201446	34.4507	69.3068
292494	33.2931	64.3035
332909	33.06	67.7545
397968	36.5203	4.29935
97483	34.3803	62.0064
16508	31.6437	64.4144
198193	33.5547	69.2741
362239	35.5738	0.23694
491848	40.2237	44.5139
67376	33.8957	66.3513
198432	33.5256	69.0837
217844	32.996	68.1854
247860	31.0792	66.5922
395304	36.8075	8.31694
130591	36.2061	66.4398
288706	34.3513	68.2119
57208	35.6391	68.4668
455553	40.8544	19.9025
256517	34.909	62.4505
276122	34.9013	64.7915
68897	34.1078	65.6761
311894	34.5403	70.7088
462605	40.2778	20.6183
332730	35.9369	70.6398
284282	34.2305	68.4454
234087	31.6165	65.8562
424040	40.5936	47.4019
402972	36.7428	5.00757
125361	31.9967	65.4766
314438	34.6176	69.5179
84693	32.0759	68.8909
326809	36.1223	68.0779
113993	34.8798	63.3424
167528	32.1603	62.4012
231838	35.1201	64.4031
454338	41.2728	19.8314
184034	34.9189	71.2001
179956	34.3534	70.1031
323638	33.3764	68.4092
425807	41.6639	46.4393
490191	40.4709	44.4305
29135	32.977	67.7781
393573	36.812	3.02882
487976	39.8779	45.2695
174361	35.2942	65.7419
31228	32.9485	66.9366
283743	34.325	68.7046
231570	30.8621	66.3191
486779	40.2639	43.7333
47325	33.4847	64.954
14753	32.0481	68.6361
305601	33.618	68.2628
359217	35.5436	0.519038
477360	40.2071	45.7973
145392	35.8673	67.5304
150564	35.8861	66.6061
461369	42.23	19.9167
76496	33.3633	66.9054
303458	34.6423	65.933
93795	34.6948	65.8499
140857	36.0991	66.6157
138077	34.1518	67.8172
420602	41.3983	48.5483
254851	29.9272	65.9703
305603	33.618	68.2628
402365	36.8256	4.99773
459112	41.2478	20.0672
239562	31.9659	69.1952
332244	33.0964	68.5635
289814	34.1271	69.0866
172430	34.6109	66.5
329499	34.5586	69.1253
68871	33.8067	64.2167
315929	31.7108	63.6769
74461	31.6707	67.5684
243233	31.7172	67.2009
97079	33.246	67.7544
358205	35.6443	0.308466
224725	36.7719	69.4654
333784	34.2549	64.8845
405528	36.6208	5.10426
482341	40.1681	44.8111
146446	34.5525	64.9618
21734	32.1911	64.9864
216686	34.5618	70.7818
41765	34.1499	63.3132
415157	36.1278	1.90941
185119	33.6095	69.9354
361119	35.0369	2.45056
225679	36.8695	68.3463
278913	34.6941	66.5513
9040	25.1667	55.6833
363754	36.1603	2.03457
449439	39.9333	20.1764
13814	31.2526	63.5837
419282	39.5116	48.9181
108790	32.9806	69.0825
472927	39.7973	45.0667
165905	34.6148	66.1108
190959	34.8158	69.9866
19726	30.9918	63.8273
88261	31.5087	62.0283
270380	34.8055	68.61
331460	33.0832	68.6956
404188	35.9788	5.55909
344842	34.3019	63.8411
324615	33.993	64.1739
8331	25.0035	55.064
210109	33.1069	67.4381
56405	35.3338	69.0756
342114	32.8332	64.7103
365563	36.1716	1.42507
45807	33.8212	65.7001
238485	31.9704	66.5775
387294	33.7007	-1.65518
262494	34.5596	68.6795
280247	34.7156	68.4917
309515	33.8798	66.6748
197535	33.5417	69.1499
148430	32.3385	65.0658
285117	34.6286	68.1598
226373	36.9907	69.6069
400330	36.8438	6.84043
398797	36.3139	8.30611
425734	40.4879	45.7583
414145	36.0596	1.98048
325141	34.5372	69.1761
284450	34.2199	68.3255
394133	35.8811	7.67501
491046	40.3583	43.9305
475406	39.6723	45.1917
413860	36.0573	2.40365
329229	33.9046	63.371
252853	34.9312	66.2423
252381	34.7011	66.3905
240481	31.8023	67.3648
347615	34.9469	71.2958
84061	31.9989	66.5468
491672	40.3835	43.9973
307649	33.8265	68.9532
383325	34.2344	5.77905
90773	32.0615	65.9222
180273	35.303	65.8017
179057	33.7729	65.7873
79180	35.5009	67.172
317492	37.2439	71.4839
191473	34.5542	69.8725
359428	35.6301	0.633976
376930	35.2989	-1.41722
389009	34.7099	2.49185
257781	33.3783	63.2206
169111	32.2753	62.956
122443	32.7171	65.0132
165175	34.3627	64.5159
74968	35.9774	70.37
55242	35.4926	69.087
86381	32.8173	65.5887
150033	33.9415	63.5577
89613	34.5186	64.137
230439	32.9211	61.7428
148141	34.1993	67.1915
72084	37.0083	73.6085
151360	34.6522	64.751
227295	36.5805	69.546
74857	34.6638	69.0364
153667	34.0586	67.1623
217699	32.3751	68.5558
422473	39.2324	48.6453
480587	39.6653	45.9403
216435	34.6518	70.6866
237184	31.0447	66.4513
120900	34.3234	65.4049
57130	35.4262	69.3849
167382	35.0511	66.4358
299955	32.8496	64.5618
136312	33.0891	68.0985
484872	40.2445	44.2903
491429	39.8889	44.8945
245662	29.687	64.7706
368866	36.5604	4.85454
137423	34.0238	67.8321
10507	35.6833	70.5553
287899	34.4973	67.6781
259868	34.9918	66.7418
175680	33.3454	69.4922
362869	35.1114	2.09806
65032	33.7253	66.5482
11986	31.2862	66.4531
19963	32.9745	63.8853
154646	34.1085	67.675
242423	31.3939	67.2078
410966	35.7426	0.95239
469589	40.0714	44.5606
393785	29.4585	-0.914665
388184	34.5009	3.98979
51510	35.2094	63.8585
297374	36.2425	65.9426
112947	35.0466	69.658
223906	37.1093	74.0813
34949	32.4256	66.0388
79304	32.805	68.4239
211015	35.4956	65.1306
155847	35.7644	68.8439
136435	35.4892	69.8191
378395	23.5184	6.81238
205727	38.0878	71.3214
22669	32.6456	64.7099
120255	34.3324	69.7249
204217	33.3105	67.6717
268333	34.4713	70.885
239044	34.2683	66.4844
91565	32.0279	67.1118
28762	33.6984	65.1364
34007	32.17	66.6208
101355	34.8613	62.4147
204444	34.5639	69.7175
146798	37.2906	70.3652
166388	35.0467	66.4485
216428	34.6199	70.685
409624	36.3461	1.08414
70957	34.2716	65.88
458853	41.3011	20.1358
77575	32.8843	68.624
47610	33.1934	64.8531
109623	32.9707	69.0585
465760	40.1462	19.7668
341980	32.9019	68.5777
156922	36.7423	67.0154
85768	34.4778	68.2908
315811	34.4183	69.1777
191869	34.662	69.3174
407934	35.3467	0.0774725
33887	32.5015	66.9972
97641	34.4218	66.833
294292	33.9005	63.3079
162207	32.3162	62.8058
303366	34.1428	68.4872
316962	34.43	65.6324
282461	34.4638	67.7723
257508	36.1935	67.4006
335217	36.6575	65.7345
271429	34.8705	68.0683
349071	34.5865	69.0175
363981	35.9996	2.96172
305435	33.8905	68.9603
450428	40.9414	19.8017
318347	36.6424	71.1538
202158	33.4258	69.8692
366738	35.3581	0.835144
284700	34.5035	68.1579
361704	35.5817	0.263333
187620	35.7168	70.2343
538	17.0802	-61.7015
439281	39.2565	46.9799
235229	31.5725	66.543
110162	34.7796	65.1805
162026	33.763	66.4941
327134	34.0271	63.7807
17006	31.5231	63.6044
490657	40.3417	44.2571
150007	32.8399	65.0375
451737	40.8933	19.7339
405652	36.7285	5.07704
426755	41.5722	46.7804
56439	35.4405	69.7023
207008	33.3964	67.9974
96023	34.938	64.1557
109730	34.0419	65.4399
273893	34.4801	68.6658
128408	34.9055	69.8542
367236	35.5613	2.47206
359035	35.6055	0.883771
399836	37.053	6.41667
466233	40.5419	19.6221
230077	35.8074	71.2735
455196	41.4336	19.8128
173646	34.4069	66.1822
298349	34.5608	68.4826
407276	36.7801	7.28592
290309	34.1588	64.0744
90111	30.4384	65.9733
276045	34.2762	66.5092
477928	39.9251	44.7501
90650	32.272	65.0195
465248	42.453	19.9958
463082	40.8672	19.7853
443672	42.1844	19.6678
377199	35.308	1.33487
297277	35.3023	65.2374
460679	40.1833	20.4831
374917	35.2333	-0.966668
197208	33.0152	67.53
169402	33.7934	62.3877
37558	33.2417	63.954
131024	34.7089	69.7208
225842	36.7792	69.4496
487425	39.9543	45.2751
469909	39.2632	46.4737
335571	35.42	71.3664
18306	31.2282	64.1984
105378	33.8101	64.8852
452732	42.2061	19.6747
377340	30.8013	2.77868
12278	29.8219	63.8564
175950	36.1892	65.9531
357342	35.5162	0.203635
217396	32.8809	68.4669
349597	34.2541	61.1646
162753	34.4621	66.9595
131737	32.483	67.6717
146969	32.3451	67.2848
2789	25.0833	56.3667
157704	32.4514	65.1069
131961	32.9294	67.1927
336298	35.3236	70.7649
130016	37.1372	66.7663
344964	36.209	64.6824
287034	34.4118	67.6253
257137	33.0251	60.7816
149305	36.1316	68.7456
4699	24.8928	55.6639
139119	33.9151	67.1541
96435	31.9207	62.2788
174102	34.5192	70.1371
419536	41.4676	48.1521
227460	35.5134	65.23
149866	32.8837	67.5004
163949	32.9193	62.3711
204430	34.5567	69.7486
235362	34.4085	70.5769
182255	36.3959	65.8559
59733	35.562	69.248
195156	34.1087	63.0595
309519	33.8861	66.6631
314871	33.9332	69.3738
121032	35.7729	67.4104
173923	35.9066	65.8026
39331	33.0666	63.6092
220551	32.4775	63.2094
86600	32.2675	65.4987
413927	36.0983	1.96479
367520	36.2028	1.59364
89387	32.0749	61.5819
321556	36.8363	66.373
249402	35.1459	71.3895
425687	40.5335	47.7882
451570	40	19.9833
101430	34.8103	62.0837
462643	40.3978	19.6794
458633	41.4989	20.4314
657	17.0674	-61.6866
467343	40.5398	19.3772
347674	34.9386	71.3247
97093	33.1894	67.7666
391367	29.5917	-2.12218
274274	33.5322	63.9372
74475	31.9265	61.6897
48298	34.4708	70.5695
188145	34.9695	71.0084
28830	33.8035	65.1116
33582	32.3537	66.8284
370400	34.751	4.65325
331422	38.0383	71.0332
228739	30.71	66.1555
186980	35.0047	70.3267
153357	35.059	66.1912
99693	33.875	64.5219
110828	32.7932	69.25
435548	40.6733	49.0826
320245	33.1048	66.9636
197426	33.1442	68.4032
106463	32.9925	69.1992
437687	40.6001	48.1668
286815	34.3419	67.6201
428018	40.4422	46.6444
437015	39.1475	46.835
462424	40.6725	19.8858
136576	34.7671	69.1301
288366	34.4094	68.042
432131	40.1619	47.9956
102270	33.6992	64.6058
289024	34.0415	68.1827
156460	33.8596	67.7476
449945	40.2247	20.5242
136039	36.0758	66.8305
54891	35.2582	69.4863
474141	39.6153	45.3709
453376	41.9283	19.4703
346048	36.6934	70.9322
169351	32.9312	63.1636
482204	40.2279	44.8055
379632	32.85	7.61667
46812	33.2365	65.7242
320690	34.6631	69.0655
358293	35.134	0.248155
476655	40.0779	45.2681
223970	36.5458	69.3676
457987	40.6167	19.9167
337405	34.5279	69.0562
166582	37.5185	70.1433
285293	34.1684	69.1437
41895	33.2571	64.3805
273043	34.5884	67.6995
230044	34.0004	68.7135
78632	32.274	68.1153
450986	40.4667	20.3333
174119	34.6636	70.2415
290981	33.2395	64.3317
94624	34.7385	62.6722
462486	41.25	19.5144
230174	33.4352	61.1992
196895	35.2864	69.8265
8495	25.2646	55.2987
386635	29.8173	0.859873
153902	35.6074	67.5679
387396	34.3703	4.85696
191448	34.5314	69.8785
135107	36.4673	70.4605
347833	37.9524	71.2001
287422	34.7403	68.9837
54380	35.3326	68.9458
337101	34.5023	69.0916
174115	34.5272	70.2142
101194	34.9407	61.9121
407714	36.2445	1.15514
282333	34.0024	66.265
327771	33.7407	65.1262
138748	33.594	63.6637
247382	31.4177	67.3466
415101	35.7464	0.119969
55252	36.0847	69.1603
282600	34.5604	68.9196
206918	33.7778	67.5799
78220	35.4106	67.2305
262567	34.3767	67.0177
285552	34.6553	68.1886
36268	32.2773	67.5487
186611	35.1487	70.07
326455	33.4272	68.0841
130893	29.8925	64.9664
399020	35.23	7.16667
63693	34.9117	65.1029
77710	32.3205	68.3635
157440	37.2724	69.657
200250	33.1619	68.0416
231613	36.9641	73.0684
51898	33.5854	65.5645
391700	34.4082	0.423387
116643	34.3827	66.7452
399732	34.65	7.73333
429044	40.8358	46.1472
171024	31.7342	65.687
486756	40.4847	43.6765
110223	34.8688	65.6607
22140	32.6992	67.3648
401534	36.26	5.11242
142478	36.3773	67.6681
99836	33.5343	68.1597
290204	34.0759	66.8442
389861	34.0683	2.31274
264859	33.3508	70.0064
95381	34.6795	64.5341
422384	40.1358	46.2209
471779	40.0569	44.5071
173599	34.4524	70.2176
434876	39.1736	46.7335
14316	31.5181	62.9463
209868	33.4759	67.3974
128548	31.6526	65.5832
340772	33.6739	69.3342
90683	32.5641	65.9515
34632	32.5984	66.2407
154388	32.426	65.0634
168395	34.6623	66.1355
192071	35.6682	64.8774
354639	35.6236	0.114858
149930	31.5467	65.2985
243970	31.7421	66.006
3324	25.4143	56.0912
16498	31.6645	64.5336
393624	33.1644	-0.670963
432369	39.4317	48.3644
430382	41.4179	46.6175
387445	34.4208	5.29015
292514	33.2588	64.3302
202447	34.5438	69.713
45963	33.3942	65.364
434994	40.342	46.9316
52206	33.4521	64.7528
86092	30.3081	65.0944
81840	34.5373	68.4143
317066	33.4561	63.3677
181471	36.6617	69.351
11288	37.257	70.6124
295906	34.0741	66.9256
355072	37.0206	6.56424
446163	40.8667	20.5667
310223	36.5131	66.7313
314862	33.926	69.3771
324636	34.1627	70.9941
158057	34.9799	69.1265
155471	36.8599	70.4163
359266	36.2018	2.75726
312446	35.6104	70.5278
323864	38.3806	70.8151
301262	34.4165	65.2696
417007	35.6501	0.864525
223719	36.9875	69.4731
295154	30.7264	62.9736
420333	39.499	46.6066
483077	40.3111	44.1611
438704	40.0948	48.1146
109687	34.1118	65.3257
420523	40.0307	46.5689
83133	32.6043	68.4482
402203	36.7055	3.75501
372892	34.1851	-0.0497495
129098	35.4934	69.8579
344259	34.3225	63.9486
425099	38.9101	48.3657
458049	40.2667	19.7167
426099	41.1145	47.033
249227	35.0954	71.417
146585	34.342	64.8414
187310	34.0863	70.5773
52197	33.4896	64.8106
251579	34.8615	68.0495
383397	30.4671	2.92247
112343	35.0167	69.6263
73505	35.9353	71.1276
215095	34.5875	70.6576
20325	29.9719	63.9601
471835	40.2015	44.6557
324286	34.3975	69.7713
82694	32.1698	68.3781
52687	35.6251	68.5265
375470	36.8568	6.37625
6764	24.4667	54.3667
276405	31.9876	68.6682
420550	41.0961	45.0775
177019	32.4711	65.4484
16470	31.6358	64.4069
366315	36.3955	1.47887
286709	34.2682	69.0263
436991	39.9749	48.616
449449	40.7406	19.6733
195972	35.2473	69.6156
316947	33.4083	65.2218
328469	32.3638	62.3342
290155	34.4341	65.8524
491969	40.3487	43.8153
293583	33.171	64.9067
466176	40.4151	19.4812
248260	31.615	68.8208
440166	40.7922	48.2402
160550	35.3809	66.1584
50379	33.9364	65.7963
441671	40.6491	48.5487
293870	33.3255	65.6433
405584	35.925	4.88759
22236	34.7444	67.0042
258889	34.2187	66.0969
425907	39.6455	48.9544
243997	31.5197	66.057
333097	33.0175	67.997
15664	29.5897	63.911
296682	33.9794	63.4777
215632	34.723	70.8871
265288	37.2407	69.4744
80151	31.935	68.3021
386104	23.4207	7.03517
442308	39.2537	46.5837
96619	34.9063	64.2242
259483	34.2819	66.0616
236077	34.4188	70.5866
283535	34.1727	68.6261
458854	41.3011	20.1358
181974	33.5245	69.9344
350405	32.9403	67.7818
294388	34.0836	66.9122
472127	39.8041	45.0917
349438	33.8239	61.7921
95032	33.5407	64.259
445368	40.7403	19.8006
347620	34.9578	71.2812
285123	34.6289	68.1261
355840	35.0895	0.200192
147924	35.9272	68.9199
233854	31.9039	65.5247
156774	36.5288	67.0593
60570	35.9995	69.6553
6015	25.3033	56.0279
415662	36.0904	2.63017
236402	34.3	69.8295
250010	34.1193	69.5158
255823	33.9125	66.1955
1989	25.15	55.9167
53757	35.5575	68.2935
221377	33.0242	68.2879
267278	34.3025	66.9337
376767	35.0143	-1.85548
114545	36.0791	69.8964
216647	34.5314	70.8697
223312	35.0929	64.5842
123950	32.2327	63.079
452726	42.1381	19.6689
256769	35.3	69.6667
89869	32.2077	65.9936
141761	35.9446	68.7151
114238	34.3373	63.3859
384255	23.7996	5.70086
363814	36.2416	2.77467
213598	35.5817	65.317
229212	34.7929	68.084
316243	35.1777	70.25
311143	38.247	70.5504
264257	33.4421	70.1241
179147	33.4739	69.1731
208990	33.0214	67.7925
248036	29.8713	64.4119
335920	35.3521	71.4848
19485	29.5093	63.7421
3973	24.3485	55.4393
8570	25.2583	55.3237
255885	31.4419	61.4553
3910	24.0869	54.8119
14315	31.5897	62.9655
257875	35.5138	67.8307
57664	36.2917	70.6477
478555	39.3389	46.2445
32214	32.3727	66.7946
184356	35.9667	70.3344
100161	33.3212	68.593
491724	40.4375	43.9653
407666	35.9178	0.0943554
224113	34.5544	70.2917
201435	34.3926	69.2711
414361	36.3054	1.76291
63904	33.9082	66.3975
93121	32.0611	67.8287
35660	32.6527	66.5254
198084	34.1519	63.515
456933	41.053	19.8833
492121	40.1819	45.1055
177218	33.47	68.6113
280240	34.7089	68.4925
310325	37.5442	70.9799
441476	39.358	47.0283
459386	40.9314	20.3158
269240	34.9871	69.1661
439434	40.0886	46.7302
52294	33.3014	64.5079
288723	34.1025	68.1129
443408	41.9694	20.1739
303723	33.6667	69.3333
51673	33.4297	64.8703
447315	40.8397	20.3836
318039	38.0415	71.2389
59470	35.0811	69.3525
254904	37.0749	73.9221
303655	31.0214	65.1947
334547	35.3151	70.8723
189183	34.8527	69.5233
153743	34.124	67.4212
333332	33.0752	67.7743
346774	33.292	69.6546
127777	33.6557	68.6431
41831	34.859	63.617
268196	35.0397	69.0069
191682	35.4995	65.6543
134950	35.8868	68.4877
303858	33.0286	61.8862
389764	29.4933	-1.35809
98948	30.0356	65.8164
52964	33.5423	65.1838
74046	32.3202	68.83
129110	35.4703	69.8766
113214	32.8501	69.2696
265444	31.8355	69.0105
338421	37.0262	70.9977
382453	31.9221	3.80113
211942	34.3092	70.1265
390713	35.2901	3.41319
178240	33.0952	61.6177
405272	36.2667	4.51667
444361	40.9583	19.8836
472772	39.7889	45.0793
359652	35.24	0.3438
19386	35.0778	64.4958
39307	32.5481	61.3452
364478	35.1517	0.955526
72966	32.2419	68.7321
373852	33.7877	1.55357
60725	33.9345	66.1712
226706	36.7396	69.3739
457109	41.6133	19.7253
407498	36.5126	7.22444
104408	34.5503	65.8265
6001	25.1754	56.3585
182758	34.0601	70.6661
296088	34.1511	66.8671
383813	34.9691	1.8126
236538	31.8109	67.9676
435777	40.2736	46.7299
232683	31.8104	64.2488
289503	34.005	68.8132
259745	34.6609	67.171
361795	35.8855	0.749458
402717	35.8212	4.18241
32253	32.5308	66.7095
207277	34.4232	69.2767
292233	31.8421	61.1586
487054	40.3875	43.7459
347916	33.1259	69.4948
220395	35.2566	67.0669
149315	35.8365	66.8229
299338	33.2161	65.1878
200232	33.1433	68.0772
16028	32.4567	66.9019
318725	37.6944	71.536
239537	31.815	67.6519
130431	34.1853	67.1505
391690	36.4665	1.85831
363314	35.321	-1.29194
191155	35.4153	65.5468
368321	35.4795	4.2123
327484	37.6665	70.3561
348578	34.559	69.1263
472728	39.7987	45.2015
333486	33.1272	67.9794
38397	32.5928	61.9197
25804	32.532	64.4046
467221	40.6565	19.5027
274937	34.8828	68.7291
461581	40.4125	20.7275
206969	33.3712	67.8643
314362	30.6821	65.184
228389	31.9696	67.38
75825	31.9722	62.0346
224142	34.5523	70.2623
10565	29.8433	61.3908
283103	34.3051	68.179
266297	34.4133	71.034
247544	31.4199	67.2997
138080	34.1518	67.8172
486694	40.1445	44.4833
396857	35.3644	7.9476
437420	39.4025	46.7184
193987	34.5075	69.4826
162810	32.6183	65.1106
13130	31.1725	61.8617
183449	35.5046	65.7721
43164	33.8252	65.2822
404821	36.7747	3.30686
53824	33.9041	65.7696
234320	33.098	62.7383
30128	30.7558	65.8213
381309	34.6041	0.914764
89959	32.6581	63.7653
9920	32.058	63.9667
464717	41.51	19.8557
371218	24.0803	8.77287
35722	32.6361	66.8256
439002	40.4151	48.5618
396077	35.0236	6.69326
4366	25.4259	55.7929
153032	31.5406	65.4984
217504	32.7152	68.8598
475615	39.6765	45.3835
471719	40.8562	45.1209
191568	33.3516	66.3684
236105	34.2797	66.3157
261885	34.5556	68.6744
457867	40.6958	20.2689
233571	34.4376	67.1392
149889	33.1508	61.7594
201546	32.6962	67.7535
380354	26.6183	0.623171
337232	37.1933	70.5742
145458	35.5609	68.9656
293086	34.0502	66.7739
350363	36.4368	70.7913
328906	34.5391	69.2198
336251	36.8671	66.9029
12169	31.5834	66.8253
132654	33.0576	68.2451
77632	35.5688	67.8236
42298	34.6591	63.4816
263885	34.3967	68.4625
410453	36.0451	2.58297
295077	33.812	63.2224
478527	39.3917	46.0111
288733	34.4452	68.0059
330801	33.8428	68.5505
424590	41.0511	45.6361
191874	34.6313	69.3091
85089	31.6964	61.5541
327548	32.1223	64.4425
409376	35.5833	-0.0833339
310629	37.1357	70.632
306328	33.5637	68.4283
350870	28.7044	-8.66824
296656	33.8287	67.3409
318137	34.7289	66.3226
315798	34.6886	66.3573
37292	33.5386	62.7612
468025	40.7703	19.8611
267269	34.2754	66.9333
167568	31.6684	65.6198
62244	35.3895	69.4086
412725	35.8187	0.290668
460656	40.4658	19.9833
412605	36.195	1.95466
491556	40.9819	43.8501
303968	34.4545	69.1145
174700	36.1374	68.9005
374131	33.1808	0.353325
